Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 2000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: False
iter 1231: loss 0.5997, time 464.27ms, mfu 0.17%
iter 1232: loss 0.7307, time 463.83ms, mfu 0.17%
iter 1233: loss 0.8094, time 461.85ms, mfu 0.17%
iter 1234: loss 0.7541, time 463.48ms, mfu 0.17%
step 1235: train loss 0.7002, val loss 0.8874
iter 1235: loss 0.5959, time 919.24ms, mfu 0.17%
iter 1236: loss 0.6008, time 461.23ms, mfu 0.17%
iter 1237: loss 0.7574, time 461.43ms, mfu 0.17%
iter 1238: loss 0.7190, time 462.04ms, mfu 0.17%
iter 1239: loss 0.6332, time 465.06ms, mfu 0.17%
step 1240: train loss 0.6893, val loss 0.8687
iter 1240: loss 0.9693, time 1057.65ms, mfu 0.17%
iter 1241: loss 0.7589, time 458.19ms, mfu 0.17%
iter 1242: loss 0.7049, time 466.61ms, mfu 0.17%
iter 1243: loss 0.6194, time 461.43ms, mfu 0.17%
iter 1244: loss 0.5073, time 464.46ms, mfu 0.17%
step 1245: train loss 0.7126, val loss 0.8562
iter 1245: loss 0.7654, time 931.25ms, mfu 0.17%
iter 1246: loss 0.5487, time 461.76ms, mfu 0.17%
iter 1247: loss 0.6393, time 460.73ms, mfu 0.17%
iter 1248: loss 0.8374, time 467.65ms, mfu 0.17%
iter 1249: loss 0.7318, time 466.84ms, mfu 0.17%
step 1250: train loss 0.7080, val loss 0.8883
iter 1250: loss 0.6720, time 975.14ms, mfu 0.17%
iter 1251: loss 0.6761, time 466.24ms, mfu 0.17%
iter 1252: loss 0.5430, time 468.20ms, mfu 0.17%
iter 1253: loss 0.7435, time 465.42ms, mfu 0.17%
iter 1254: loss 0.6639, time 462.57ms, mfu 0.17%
step 1255: train loss 0.6751, val loss 0.8868
iter 1255: loss 0.6424, time 942.86ms, mfu 0.17%
iter 1256: loss 0.5694, time 464.78ms, mfu 0.17%
iter 1257: loss 0.5556, time 462.15ms, mfu 0.17%
iter 1258: loss 0.7294, time 459.24ms, mfu 0.17%
iter 1259: loss 0.5275, time 459.18ms, mfu 0.18%
step 1260: train loss 0.6787, val loss 0.8389
iter 1260: loss 0.7394, time 920.26ms, mfu 0.17%
iter 1261: loss 0.6860, time 462.35ms, mfu 0.17%
iter 1262: loss 0.4529, time 460.62ms, mfu 0.17%
iter 1263: loss 0.5869, time 465.54ms, mfu 0.17%
iter 1264: loss 0.6784, time 463.93ms, mfu 0.18%
step 1265: train loss 0.6766, val loss 0.8310
iter 1265: loss 0.5584, time 891.70ms, mfu 0.17%
iter 1266: loss 0.6264, time 462.89ms, mfu 0.17%
iter 1267: loss 0.7793, time 467.63ms, mfu 0.17%
iter 1268: loss 0.9445, time 462.53ms, mfu 0.17%
iter 1269: loss 0.7676, time 617.61ms, mfu 0.17%
step 1270: train loss 0.6836, val loss 0.8387
iter 1270: loss 0.6405, time 1074.68ms, mfu 0.16%
iter 1271: loss 0.5987, time 481.47ms, mfu 0.16%
iter 1272: loss 0.5319, time 477.73ms, mfu 0.17%
iter 1273: loss 0.6365, time 470.71ms, mfu 0.17%
iter 1274: loss 0.5924, time 528.20ms, mfu 0.17%
step 1275: train loss 0.6927, val loss 0.8523
iter 1275: loss 0.8083, time 1385.82ms, mfu 0.16%
iter 1276: loss 0.7859, time 560.33ms, mfu 0.16%
iter 1277: loss 0.4203, time 545.54ms, mfu 0.16%
iter 1278: loss 0.8605, time 561.60ms, mfu 0.16%
iter 1279: loss 0.7134, time 491.14ms, mfu 0.16%
step 1280: train loss 0.6697, val loss 0.9019
iter 1280: loss 0.5221, time 1053.53ms, mfu 0.15%
iter 1281: loss 0.8506, time 558.36ms, mfu 0.15%
iter 1282: loss 0.5297, time 554.98ms, mfu 0.15%
iter 1283: loss 0.2535, time 502.52ms, mfu 0.16%
