Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 3000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 1428: loss 0.7866, time 499.92ms, mfu 0.16%
iter 1429: loss 0.4728, time 564.98ms, mfu 0.16%
step 1430: train loss 0.6058, val loss 0.8833
iter 1430: loss 0.6497, time 1178.38ms, mfu 0.15%
iter 1431: loss 0.5627, time 467.12ms, mfu 0.15%
iter 1432: loss 0.8086, time 461.23ms, mfu 0.16%
iter 1433: loss 0.4600, time 513.80ms, mfu 0.16%
iter 1434: loss 0.5140, time 475.84ms, mfu 0.16%
step 1435: train loss 0.5498, val loss 0.9156
iter 1435: loss 0.7390, time 1060.02ms, mfu 0.15%
iter 1436: loss 0.4732, time 467.92ms, mfu 0.16%
iter 1437: loss 0.5064, time 482.57ms, mfu 0.16%
iter 1438: loss 0.5506, time 472.76ms, mfu 0.16%
iter 1439: loss 0.4104, time 462.34ms, mfu 0.17%
step 1440: train loss 0.5762, val loss 0.9862
iter 1440: loss 0.4259, time 972.67ms, mfu 0.16%
iter 1441: loss 0.6367, time 463.61ms, mfu 0.16%
iter 1442: loss 0.6937, time 475.95ms, mfu 0.16%
iter 1443: loss 0.7990, time 464.22ms, mfu 0.17%
iter 1444: loss 0.4218, time 468.33ms, mfu 0.17%
step 1445: train loss 0.5741, val loss 0.9839
iter 1445: loss 0.5321, time 1036.37ms, mfu 0.16%
iter 1446: loss 0.5999, time 473.84ms, mfu 0.16%
iter 1447: loss 0.6661, time 472.26ms, mfu 0.17%
iter 1448: loss 0.9504, time 466.10ms, mfu 0.17%
iter 1449: loss 0.5147, time 470.05ms, mfu 0.17%
step 1450: train loss 0.5617, val loss 0.9797
iter 1450: loss 0.5794, time 975.05ms, mfu 0.16%
iter 1451: loss 0.6687, time 469.40ms, mfu 0.16%
iter 1452: loss 0.4736, time 478.14ms, mfu 0.17%
iter 1453: loss 0.6385, time 467.62ms, mfu 0.17%
iter 1454: loss 0.3454, time 470.58ms, mfu 0.17%
step 1455: train loss 0.5730, val loss 0.9229
iter 1455: loss 0.5766, time 1017.76ms, mfu 0.16%
iter 1456: loss 0.5738, time 469.90ms, mfu 0.17%
iter 1457: loss 0.5607, time 480.30ms, mfu 0.17%
iter 1458: loss 0.6852, time 470.95ms, mfu 0.17%
iter 1459: loss 0.6921, time 472.51ms, mfu 0.17%
step 1460: train loss 0.5714, val loss 0.9195
iter 1460: loss 0.5237, time 937.75ms, mfu 0.16%
iter 1461: loss 0.7955, time 470.58ms, mfu 0.17%
iter 1462: loss 0.4973, time 517.76ms, mfu 0.17%
iter 1463: loss 0.6386, time 541.77ms, mfu 0.17%
iter 1464: loss 0.5640, time 511.40ms, mfu 0.17%
step 1465: train loss 0.5211, val loss 0.9123
iter 1465: loss 0.5137, time 1147.47ms, mfu 0.16%
iter 1466: loss 0.7103, time 464.06ms, mfu 0.16%
iter 1467: loss 0.5595, time 464.82ms, mfu 0.16%
iter 1468: loss 0.8402, time 464.24ms, mfu 0.17%
iter 1469: loss 0.7548, time 466.59ms, mfu 0.17%
step 1470: train loss 0.5554, val loss 0.9365
iter 1470: loss 0.6293, time 989.05ms, mfu 0.16%
iter 1471: loss 0.6106, time 470.48ms, mfu 0.16%
iter 1472: loss 0.4835, time 466.40ms, mfu 0.17%
iter 1473: loss 0.5358, time 464.78ms, mfu 0.17%
iter 1474: loss 0.6140, time 469.05ms, mfu 0.17%
step 1475: train loss 0.5546, val loss 0.9494
iter 1475: loss 0.5785, time 1310.75ms, mfu 0.16%
iter 1476: loss 0.5203, time 582.46ms, mfu 0.16%
iter 1477: loss 0.4731, time 499.02ms, mfu 0.16%
iter 1478: loss 0.6663, time 517.51ms, mfu 0.16%
iter 1479: loss 0.7797, time 614.57ms, mfu 0.16%
step 1480: train loss 0.5372, val loss 0.9361
iter 1480: loss 0.4517, time 1275.72ms, mfu 0.15%
iter 1481: loss 0.5809, time 493.17ms, mfu 0.15%
iter 1482: loss 0.6867, time 483.44ms, mfu 0.16%
iter 1483: loss 0.5054, time 465.75ms, mfu 0.16%
iter 1484: loss 0.3124, time 471.59ms, mfu 0.16%
step 1485: train loss 0.5291, val loss 0.9571
iter 1485: loss 0.4114, time 1023.86ms, mfu 0.16%
iter 1486: loss 0.4361, time 501.01ms, mfu 0.16%
iter 1487: loss 0.7002, time 469.61ms, mfu 0.16%
iter 1488: loss 0.4881, time 469.62ms, mfu 0.16%
iter 1489: loss 0.4827, time 467.82ms, mfu 0.17%
step 1490: train loss 0.5524, val loss 0.9279
iter 1490: loss 0.5793, time 904.91ms, mfu 0.16%
iter 1491: loss 0.5159, time 465.64ms, mfu 0.16%
iter 1492: loss 0.5018, time 500.63ms, mfu 0.16%
iter 1493: loss 0.4777, time 464.09ms, mfu 0.17%
iter 1494: loss 0.5126, time 465.37ms, mfu 0.17%
step 1495: train loss 0.5254, val loss 0.9678
iter 1495: loss 0.4299, time 978.31ms, mfu 0.16%
iter 1496: loss 0.5318, time 467.66ms, mfu 0.16%
iter 1497: loss 0.5958, time 496.52ms, mfu 0.17%
iter 1498: loss 0.4127, time 483.55ms, mfu 0.17%
iter 1499: loss 0.7026, time 464.50ms, mfu 0.17%
step 1500: train loss 0.4841, val loss 0.9226
iter 1500: loss 0.3976, time 982.84ms, mfu 0.16%
iter 1501: loss 0.6338, time 464.61ms, mfu 0.16%
iter 1502: loss 0.6563, time 464.55ms, mfu 0.17%
iter 1503: loss 0.7527, time 461.30ms, mfu 0.17%
iter 1504: loss 0.5013, time 476.10ms, mfu 0.17%
step 1505: train loss 0.5491, val loss 0.9424
iter 1505: loss 0.4351, time 924.87ms, mfu 0.16%
iter 1506: loss 0.5031, time 461.83ms, mfu 0.17%
iter 1507: loss 0.4093, time 467.66ms, mfu 0.17%
iter 1508: loss 0.5613, time 474.70ms, mfu 0.17%
iter 1509: loss 0.5875, time 466.87ms, mfu 0.17%
step 1510: train loss 0.5176, val loss 0.9010
iter 1510: loss 0.3223, time 935.46ms, mfu 0.16%
iter 1511: loss 0.6538, time 476.85ms, mfu 0.17%
iter 1512: loss 0.4486, time 470.89ms, mfu 0.17%
iter 1513: loss 0.7899, time 475.03ms, mfu 0.17%
iter 1514: loss 0.4328, time 462.47ms, mfu 0.17%
step 1515: train loss 0.5031, val loss 0.8932
iter 1515: loss 0.7303, time 1033.71ms, mfu 0.16%
iter 1516: loss 0.4277, time 486.52ms, mfu 0.17%
iter 1517: loss 0.4562, time 468.76ms, mfu 0.17%
iter 1518: loss 0.3701, time 464.72ms, mfu 0.17%
iter 1519: loss 0.5115, time 465.81ms, mfu 0.17%
step 1520: train loss 0.5581, val loss 0.9731
iter 1520: loss 0.5869, time 925.19ms, mfu 0.16%
iter 1521: loss 0.4805, time 468.27ms, mfu 0.17%
iter 1522: loss 0.4001, time 470.33ms, mfu 0.17%
iter 1523: loss 0.5094, time 466.85ms, mfu 0.17%
iter 1524: loss 0.6779, time 468.68ms, mfu 0.17%
step 1525: train loss 0.5253, val loss 0.9560
iter 1525: loss 0.4742, time 955.09ms, mfu 0.16%
iter 1526: loss 0.3852, time 472.30ms, mfu 0.17%
iter 1527: loss 0.4190, time 500.78ms, mfu 0.17%
iter 1528: loss 0.4593, time 549.85ms, mfu 0.17%
iter 1529: loss 0.4071, time 585.10ms, mfu 0.17%
step 1530: train loss 0.5142, val loss 0.9453
iter 1530: loss 0.4864, time 1254.70ms, mfu 0.16%
iter 1531: loss 0.4222, time 477.86ms, mfu 0.16%
iter 1532: loss 0.3202, time 534.51ms, mfu 0.16%
iter 1533: loss 0.4449, time 497.44ms, mfu 0.16%
iter 1534: loss 0.4194, time 573.75ms, mfu 0.16%
step 1535: train loss 0.5164, val loss 0.9762
iter 1535: loss 0.4584, time 1172.27ms, mfu 0.15%
iter 1536: loss 0.4186, time 490.11ms, mfu 0.16%
iter 1537: loss 0.4270, time 469.64ms, mfu 0.16%
iter 1538: loss 0.8218, time 553.86ms, mfu 0.16%
iter 1539: loss 0.3435, time 558.61ms, mfu 0.16%
step 1540: train loss 0.4986, val loss 0.8629
iter 1540: loss 0.3519, time 1287.38ms, mfu 0.15%
iter 1541: loss 0.4993, time 502.42ms, mfu 0.15%
iter 1542: loss 0.5016, time 503.58ms, mfu 0.15%
iter 1543: loss 0.7088, time 483.13ms, mfu 0.16%
iter 1544: loss 0.3115, time 474.43ms, mfu 0.16%
step 1545: train loss 0.4969, val loss 0.9425
iter 1545: loss 0.3801, time 947.90ms, mfu 0.15%
iter 1546: loss 0.4290, time 467.07ms, mfu 0.16%
iter 1547: loss 0.5246, time 477.62ms, mfu 0.16%
iter 1548: loss 0.3936, time 472.25ms, mfu 0.16%
iter 1549: loss 0.5540, time 466.16ms, mfu 0.17%
step 1550: train loss 0.5086, val loss 1.0069
iter 1550: loss 0.4517, time 889.68ms, mfu 0.16%
iter 1551: loss 0.7256, time 469.88ms, mfu 0.16%
iter 1552: loss 0.5350, time 465.23ms, mfu 0.16%
iter 1553: loss 0.3675, time 464.63ms, mfu 0.17%
iter 1554: loss 0.5328, time 463.40ms, mfu 0.17%
step 1555: train loss 0.5093, val loss 0.9561
iter 1555: loss 0.4048, time 1070.67ms, mfu 0.16%
iter 1556: loss 0.4946, time 463.76ms, mfu 0.16%
iter 1557: loss 0.4335, time 482.32ms, mfu 0.17%
iter 1558: loss 0.5802, time 470.06ms, mfu 0.17%
iter 1559: loss 0.4339, time 467.35ms, mfu 0.17%
step 1560: train loss 0.5034, val loss 1.0238
iter 1560: loss 0.4900, time 886.21ms, mfu 0.16%
iter 1561: loss 0.6741, time 468.64ms, mfu 0.17%
iter 1562: loss 0.4739, time 464.92ms, mfu 0.17%
iter 1563: loss 0.5366, time 464.37ms, mfu 0.17%
iter 1564: loss 0.3840, time 488.16ms, mfu 0.17%
step 1565: train loss 0.5229, val loss 0.9542
iter 1565: loss 0.3364, time 1017.68ms, mfu 0.16%
iter 1566: loss 0.5040, time 477.98ms, mfu 0.17%
iter 1567: loss 0.3540, time 465.24ms, mfu 0.17%
iter 1568: loss 0.3921, time 554.69ms, mfu 0.17%
iter 1569: loss 0.5096, time 569.70ms, mfu 0.17%
step 1570: train loss 0.5086, val loss 0.9961
iter 1570: loss 0.4505, time 1297.76ms, mfu 0.16%
iter 1571: loss 0.5933, time 501.02ms, mfu 0.16%
iter 1572: loss 0.5900, time 466.94ms, mfu 0.16%
iter 1573: loss 0.4380, time 478.17ms, mfu 0.16%
iter 1574: loss 0.3003, time 647.30ms, mfu 0.16%
step 1575: train loss 0.4912, val loss 0.9895
iter 1575: loss 0.4140, time 1412.00ms, mfu 0.15%
iter 1576: loss 0.3695, time 493.58ms, mfu 0.15%
iter 1577: loss 0.3833, time 484.30ms, mfu 0.16%
iter 1578: loss 0.4052, time 467.00ms, mfu 0.16%
iter 1579: loss 0.4141, time 473.98ms, mfu 0.16%
step 1580: train loss 0.4600, val loss 1.0116
iter 1580: loss 0.3754, time 945.39ms, mfu 0.16%
iter 1581: loss 0.4149, time 476.92ms, mfu 0.16%
iter 1582: loss 0.3856, time 495.71ms, mfu 0.16%
iter 1583: loss 0.4339, time 472.31ms, mfu 0.16%
iter 1584: loss 0.5786, time 465.57ms, mfu 0.17%
step 1585: train loss 0.5028, val loss 0.9253
iter 1585: loss 0.6244, time 898.20ms, mfu 0.16%
iter 1586: loss 0.5637, time 483.63ms, mfu 0.16%
iter 1587: loss 0.5821, time 467.93ms, mfu 0.16%
iter 1588: loss 0.3654, time 470.33ms, mfu 0.17%
iter 1589: loss 0.4514, time 465.41ms, mfu 0.17%
step 1590: train loss 0.4977, val loss 0.9892
iter 1590: loss 0.6712, time 911.99ms, mfu 0.16%
iter 1591: loss 0.3951, time 484.18ms, mfu 0.16%
iter 1592: loss 0.6594, time 468.22ms, mfu 0.17%
iter 1593: loss 0.5677, time 473.35ms, mfu 0.17%
iter 1594: loss 0.4051, time 485.76ms, mfu 0.17%
step 1595: train loss 0.4731, val loss 0.9742
iter 1595: loss 0.3152, time 1035.69ms, mfu 0.16%
iter 1596: loss 0.4420, time 465.35ms, mfu 0.16%
iter 1597: loss 0.5061, time 468.35ms, mfu 0.17%
iter 1598: loss 0.3496, time 472.40ms, mfu 0.17%
iter 1599: loss 0.5896, time 478.39ms, mfu 0.17%
step 1600: train loss 0.4687, val loss 1.0152
iter 1600: loss 0.5215, time 948.47ms, mfu 0.16%
iter 1601: loss 0.4062, time 466.16ms, mfu 0.17%
iter 1602: loss 0.4678, time 469.57ms, mfu 0.17%
iter 1603: loss 0.4350, time 466.30ms, mfu 0.17%
iter 1604: loss 0.6277, time 465.61ms, mfu 0.17%
step 1605: train loss 0.4760, val loss 1.0157
iter 1605: loss 0.4102, time 903.51ms, mfu 0.16%
iter 1606: loss 0.3910, time 469.18ms, mfu 0.17%
iter 1607: loss 0.4867, time 464.74ms, mfu 0.17%
iter 1608: loss 0.4301, time 467.14ms, mfu 0.17%
iter 1609: loss 0.4246, time 466.74ms, mfu 0.17%
step 1610: train loss 0.4677, val loss 0.9382
iter 1610: loss 0.3532, time 896.10ms, mfu 0.17%
iter 1611: loss 0.4783, time 466.36ms, mfu 0.17%
iter 1612: loss 0.3706, time 466.30ms, mfu 0.17%
iter 1613: loss 0.5750, time 469.45ms, mfu 0.17%
iter 1614: loss 0.2556, time 466.96ms, mfu 0.17%
step 1615: train loss 0.4495, val loss 0.9737
iter 1615: loss 0.5258, time 929.26ms, mfu 0.17%
iter 1616: loss 0.4274, time 465.70ms, mfu 0.17%
iter 1617: loss 0.3303, time 466.21ms, mfu 0.17%
iter 1618: loss 0.3591, time 466.14ms, mfu 0.17%
iter 1619: loss 0.3916, time 468.78ms, mfu 0.17%
step 1620: train loss 0.4557, val loss 1.0000
iter 1620: loss 0.4877, time 948.70ms, mfu 0.17%
iter 1621: loss 0.4757, time 466.09ms, mfu 0.17%
iter 1622: loss 0.4186, time 466.22ms, mfu 0.17%
iter 1623: loss 0.3670, time 466.26ms, mfu 0.17%
iter 1624: loss 0.5266, time 471.35ms, mfu 0.17%
step 1625: train loss 0.4324, val loss 1.0359
iter 1625: loss 0.3828, time 913.95ms, mfu 0.17%
iter 1626: loss 0.2262, time 464.94ms, mfu 0.17%
iter 1627: loss 0.4348, time 466.49ms, mfu 0.17%
iter 1628: loss 0.4109, time 464.97ms, mfu 0.17%
iter 1629: loss 0.4841, time 465.45ms, mfu 0.17%
step 1630: train loss 0.4438, val loss 1.0319
iter 1630: loss 0.5552, time 919.24ms, mfu 0.17%
iter 1631: loss 0.5599, time 467.96ms, mfu 0.17%
iter 1632: loss 0.5797, time 481.16ms, mfu 0.17%
iter 1633: loss 0.2847, time 466.40ms, mfu 0.17%
iter 1634: loss 0.4409, time 463.86ms, mfu 0.17%
step 1635: train loss 0.4348, val loss 1.0588
iter 1635: loss 0.4996, time 1127.38ms, mfu 0.16%
iter 1636: loss 0.5319, time 464.44ms, mfu 0.17%
iter 1637: loss 0.5879, time 514.07ms, mfu 0.17%
iter 1638: loss 0.3645, time 498.21ms, mfu 0.17%
iter 1639: loss 0.3578, time 505.20ms, mfu 0.17%
step 1640: train loss 0.4533, val loss 1.0068
iter 1640: loss 0.4636, time 969.47ms, mfu 0.16%
iter 1641: loss 0.4426, time 464.46ms, mfu 0.16%
iter 1642: loss 0.4947, time 465.95ms, mfu 0.17%
iter 1643: loss 0.4967, time 486.87ms, mfu 0.17%
iter 1644: loss 0.4528, time 471.27ms, mfu 0.17%
step 1645: train loss 0.4301, val loss 0.9683
iter 1645: loss 0.3970, time 1158.38ms, mfu 0.16%
iter 1646: loss 0.4086, time 464.84ms, mfu 0.16%
iter 1647: loss 0.5372, time 466.44ms, mfu 0.17%
iter 1648: loss 0.3054, time 465.68ms, mfu 0.17%
iter 1649: loss 0.6038, time 465.89ms, mfu 0.17%
step 1650: train loss 0.4327, val loss 1.0191
iter 1650: loss 0.2678, time 937.75ms, mfu 0.16%
iter 1651: loss 0.3713, time 504.55ms, mfu 0.16%
iter 1652: loss 0.3621, time 464.29ms, mfu 0.17%
iter 1653: loss 0.4537, time 476.96ms, mfu 0.17%
iter 1654: loss 0.3111, time 466.67ms, mfu 0.17%
step 1655: train loss 0.4434, val loss 1.0190
iter 1655: loss 0.3091, time 935.45ms, mfu 0.16%
iter 1656: loss 0.4200, time 470.50ms, mfu 0.17%
iter 1657: loss 0.5172, time 477.38ms, mfu 0.17%
iter 1658: loss 0.4397, time 488.19ms, mfu 0.17%
iter 1659: loss 0.3913, time 531.90ms, mfu 0.17%
step 1660: train loss 0.4508, val loss 1.0623
iter 1660: loss 0.5161, time 1029.85ms, mfu 0.16%
iter 1661: loss 0.4208, time 498.99ms, mfu 0.16%
iter 1662: loss 0.3911, time 484.67ms, mfu 0.16%
iter 1663: loss 0.4667, time 505.75ms, mfu 0.17%
iter 1664: loss 0.3628, time 497.98ms, mfu 0.17%
step 1665: train loss 0.4207, val loss 1.0679
iter 1665: loss 0.4276, time 1061.83ms, mfu 0.16%
iter 1666: loss 0.5435, time 475.96ms, mfu 0.16%
iter 1667: loss 0.4130, time 475.23ms, mfu 0.16%
iter 1668: loss 0.5714, time 470.85ms, mfu 0.17%
iter 1669: loss 0.3987, time 537.49ms, mfu 0.17%
step 1670: train loss 0.3859, val loss 1.0427
iter 1670: loss 0.3500, time 1160.44ms, mfu 0.16%
iter 1671: loss 0.4045, time 501.61ms, mfu 0.16%
iter 1672: loss 0.5466, time 510.56ms, mfu 0.16%
iter 1673: loss 0.4056, time 482.01ms, mfu 0.16%
iter 1674: loss 0.5583, time 538.31ms, mfu 0.16%
step 1675: train loss 0.4326, val loss 1.0273
iter 1675: loss 0.3432, time 1179.73ms, mfu 0.15%
iter 1676: loss 0.3690, time 639.55ms, mfu 0.15%
iter 1677: loss 0.4706, time 658.60ms, mfu 0.15%
iter 1678: loss 0.3719, time 609.74ms, mfu 0.15%
iter 1679: loss 0.4947, time 566.50ms, mfu 0.15%
step 1680: train loss 0.4078, val loss 1.0271
iter 1680: loss 0.3032, time 1005.43ms, mfu 0.14%
iter 1681: loss 0.3206, time 510.92ms, mfu 0.15%
iter 1682: loss 0.3180, time 467.50ms, mfu 0.15%
iter 1683: loss 0.5484, time 491.21ms, mfu 0.15%
iter 1684: loss 0.4194, time 474.21ms, mfu 0.16%
step 1685: train loss 0.4176, val loss 0.9769
iter 1685: loss 0.3925, time 858.06ms, mfu 0.15%
iter 1686: loss 0.3816, time 494.34ms, mfu 0.15%
iter 1687: loss 0.4456, time 463.69ms, mfu 0.16%
iter 1688: loss 0.5567, time 467.44ms, mfu 0.16%
iter 1689: loss 0.5064, time 467.46ms, mfu 0.16%
step 1690: train loss 0.3987, val loss 1.0806
iter 1690: loss 0.3370, time 1145.69ms, mfu 0.16%
iter 1691: loss 0.2944, time 504.60ms, mfu 0.16%
iter 1692: loss 0.3407, time 465.42ms, mfu 0.16%
iter 1693: loss 0.3367, time 465.16ms, mfu 0.16%
iter 1694: loss 0.2717, time 471.23ms, mfu 0.17%
step 1695: train loss 0.3951, val loss 1.0658
iter 1695: loss 0.3361, time 1026.97ms, mfu 0.16%
iter 1696: loss 0.3071, time 525.82ms, mfu 0.16%
iter 1697: loss 0.4113, time 511.44ms, mfu 0.16%
iter 1698: loss 0.4335, time 495.77ms, mfu 0.16%
iter 1699: loss 0.4788, time 476.93ms, mfu 0.16%
step 1700: train loss 0.4004, val loss 1.0024
iter 1700: loss 0.3446, time 1051.84ms, mfu 0.16%
iter 1701: loss 0.4213, time 522.95ms, mfu 0.16%
iter 1702: loss 0.3370, time 473.40ms, mfu 0.16%
iter 1703: loss 0.3143, time 462.84ms, mfu 0.16%
iter 1704: loss 0.4862, time 465.66ms, mfu 0.17%
step 1705: train loss 0.4128, val loss 1.0459
iter 1705: loss 0.4722, time 1002.22ms, mfu 0.16%
iter 1706: loss 0.3533, time 489.25ms, mfu 0.16%
iter 1707: loss 0.4001, time 484.89ms, mfu 0.16%
iter 1708: loss 0.3397, time 465.82ms, mfu 0.17%
iter 1709: loss 0.4301, time 464.58ms, mfu 0.17%
step 1710: train loss 0.4169, val loss 1.0889
iter 1710: loss 0.4470, time 1057.76ms, mfu 0.16%
iter 1711: loss 0.2923, time 465.50ms, mfu 0.16%
iter 1712: loss 0.3082, time 488.07ms, mfu 0.16%
iter 1713: loss 0.3344, time 489.82ms, mfu 0.17%
iter 1714: loss 0.4927, time 468.74ms, mfu 0.17%
step 1715: train loss 0.4102, val loss 1.0906
iter 1715: loss 0.3584, time 1029.73ms, mfu 0.16%
iter 1716: loss 0.4259, time 541.62ms, mfu 0.16%
iter 1717: loss 0.4306, time 563.34ms, mfu 0.16%
iter 1718: loss 0.4921, time 480.71ms, mfu 0.16%
iter 1719: loss 0.3768, time 469.23ms, mfu 0.17%
step 1720: train loss 0.3790, val loss 1.1077
iter 1720: loss 0.3919, time 908.85ms, mfu 0.16%
iter 1721: loss 0.3905, time 531.78ms, mfu 0.16%
iter 1722: loss 0.3408, time 683.54ms, mfu 0.16%
iter 1723: loss 0.3419, time 875.28ms, mfu 0.15%
iter 1724: loss 0.3959, time 717.40ms, mfu 0.15%
step 1725: train loss 0.4038, val loss 1.0928
iter 1725: loss 0.3064, time 1289.42ms, mfu 0.14%
iter 1726: loss 0.3745, time 472.32ms, mfu 0.14%
iter 1727: loss 0.3520, time 507.97ms, mfu 0.15%
iter 1728: loss 0.4343, time 536.01ms, mfu 0.15%
iter 1729: loss 0.4583, time 603.73ms, mfu 0.15%
step 1730: train loss 0.3875, val loss 1.0921
iter 1730: loss 0.3912, time 1208.92ms, mfu 0.14%
iter 1731: loss 0.3794, time 528.16ms, mfu 0.14%
iter 1732: loss 0.4054, time 481.22ms, mfu 0.15%
iter 1733: loss 0.3970, time 469.40ms, mfu 0.15%
iter 1734: loss 0.4640, time 467.42ms, mfu 0.16%
step 1735: train loss 0.4017, val loss 1.0512
iter 1735: loss 0.3658, time 969.08ms, mfu 0.15%
iter 1736: loss 0.4126, time 471.66ms, mfu 0.15%
iter 1737: loss 0.3251, time 468.48ms, mfu 0.16%
iter 1738: loss 0.2710, time 477.30ms, mfu 0.16%
iter 1739: loss 0.4286, time 469.31ms, mfu 0.16%
step 1740: train loss 0.4038, val loss 1.0561
iter 1740: loss 0.4311, time 1236.25ms, mfu 0.15%
iter 1741: loss 0.4062, time 496.83ms, mfu 0.16%
iter 1742: loss 0.2389, time 512.11ms, mfu 0.16%
iter 1743: loss 0.3731, time 490.60ms, mfu 0.16%
iter 1744: loss 0.4529, time 479.65ms, mfu 0.16%
step 1745: train loss 0.3799, val loss 1.1381
iter 1745: loss 0.3349, time 1398.41ms, mfu 0.15%
iter 1746: loss 0.5596, time 693.36ms, mfu 0.15%
iter 1747: loss 0.5500, time 711.46ms, mfu 0.15%
iter 1748: loss 0.4582, time 632.13ms, mfu 0.15%
iter 1749: loss 0.3407, time 607.49ms, mfu 0.15%
step 1750: train loss 0.3612, val loss 1.1280
iter 1750: loss 0.5373, time 1020.64ms, mfu 0.14%
iter 1751: loss 0.3446, time 480.14ms, mfu 0.14%
iter 1752: loss 0.2803, time 477.71ms, mfu 0.15%
iter 1753: loss 0.3034, time 484.05ms, mfu 0.15%
iter 1754: loss 0.3390, time 477.65ms, mfu 0.16%
step 1755: train loss 0.3665, val loss 1.0680
iter 1755: loss 0.3649, time 929.53ms, mfu 0.15%
iter 1756: loss 0.5756, time 486.37ms, mfu 0.15%
iter 1757: loss 0.5015, time 475.28ms, mfu 0.16%
iter 1758: loss 0.4162, time 479.33ms, mfu 0.16%
iter 1759: loss 0.2852, time 478.75ms, mfu 0.16%
step 1760: train loss 0.3775, val loss 1.0158
iter 1760: loss 0.3306, time 918.73ms, mfu 0.16%
iter 1761: loss 0.4103, time 467.66ms, mfu 0.16%
iter 1762: loss 0.2701, time 477.78ms, mfu 0.16%
iter 1763: loss 0.2960, time 477.58ms, mfu 0.16%
iter 1764: loss 0.2907, time 489.54ms, mfu 0.17%
step 1765: train loss 0.3541, val loss 1.1222
iter 1765: loss 0.3870, time 958.95ms, mfu 0.16%
iter 1766: loss 0.4539, time 476.80ms, mfu 0.16%
iter 1767: loss 0.3836, time 473.53ms, mfu 0.16%
iter 1768: loss 0.4412, time 472.51ms, mfu 0.17%
iter 1769: loss 0.3351, time 473.64ms, mfu 0.17%
step 1770: train loss 0.3763, val loss 1.1520
iter 1770: loss 0.4790, time 903.38ms, mfu 0.16%
iter 1771: loss 0.2997, time 479.16ms, mfu 0.16%
iter 1772: loss 0.3093, time 477.10ms, mfu 0.17%
iter 1773: loss 0.3666, time 473.42ms, mfu 0.17%
iter 1774: loss 0.2342, time 475.06ms, mfu 0.17%
step 1775: train loss 0.3549, val loss 1.0695
iter 1775: loss 0.5502, time 1016.61ms, mfu 0.16%
iter 1776: loss 0.3289, time 470.62ms, mfu 0.16%
iter 1777: loss 0.3678, time 471.01ms, mfu 0.17%
iter 1778: loss 0.2259, time 482.89ms, mfu 0.17%
iter 1779: loss 0.5417, time 470.09ms, mfu 0.17%
step 1780: train loss 0.3421, val loss 1.0877
iter 1780: loss 0.4639, time 906.87ms, mfu 0.16%
iter 1781: loss 0.4340, time 471.07ms, mfu 0.17%
iter 1782: loss 0.3972, time 484.17ms, mfu 0.17%
iter 1783: loss 0.3153, time 471.37ms, mfu 0.17%
iter 1784: loss 0.2494, time 470.21ms, mfu 0.17%
step 1785: train loss 0.3440, val loss 1.1202
iter 1785: loss 0.3923, time 927.02ms, mfu 0.16%
iter 1786: loss 0.2423, time 518.31ms, mfu 0.16%
iter 1787: loss 0.3794, time 488.01ms, mfu 0.17%
iter 1788: loss 0.3649, time 477.97ms, mfu 0.17%
iter 1789: loss 0.4817, time 473.03ms, mfu 0.17%
step 1790: train loss 0.3475, val loss 1.0867
iter 1790: loss 0.3300, time 938.38ms, mfu 0.16%
iter 1791: loss 0.3958, time 468.51ms, mfu 0.16%
iter 1792: loss 0.4879, time 470.47ms, mfu 0.17%
iter 1793: loss 0.3673, time 472.50ms, mfu 0.17%
iter 1794: loss 0.3663, time 477.85ms, mfu 0.17%
step 1795: train loss 0.3483, val loss 1.0873
iter 1795: loss 0.3742, time 978.78ms, mfu 0.16%
iter 1796: loss 0.2148, time 471.30ms, mfu 0.17%
iter 1797: loss 0.2668, time 473.34ms, mfu 0.17%
iter 1798: loss 0.2960, time 475.37ms, mfu 0.17%
iter 1799: loss 0.2364, time 482.08ms, mfu 0.17%
step 1800: train loss 0.3589, val loss 1.1378
iter 1800: loss 0.4401, time 1011.82ms, mfu 0.16%
iter 1801: loss 0.4119, time 481.59ms, mfu 0.16%
iter 1802: loss 0.4346, time 472.83ms, mfu 0.17%
iter 1803: loss 0.3504, time 486.84ms, mfu 0.17%
iter 1804: loss 0.2232, time 499.88ms, mfu 0.17%
step 1805: train loss 0.3501, val loss 1.0851
