found vocab_size = 67 (inside data/shakespeare_char_sft_B/meta.pkl)
Resuming training from out
number of parameters: 10.65M
Applying LoRA (PEFT)...
trainable params before lora: 10696704
trainable params after lora: 36864
/Users/rabiaciftci/Desktop/NLP/A.NLP./nanogpt-lora/nanoGPT/train.py:240: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_cuda)
num decayed parameter tensors: 12, with 36,864 parameters
num non-decayed parameter tensors: 0, with 0 parameters
using fused AdamW: False
iter 1850: loss 1.4290, time 443.08ms, mfu 0.27%
iter 1860: loss 1.3456, time 458.26ms, mfu 0.26%
iter 1870: loss 1.2961, time 445.60ms, mfu 0.26%
iter 1880: loss 1.3924, time 257.80ms, mfu 0.27%
iter 1890: loss 1.0975, time 149.49ms, mfu 0.30%
iter 1900: loss 1.2900, time 138.74ms, mfu 0.33%
iter 1910: loss 1.2185, time 140.26ms, mfu 0.36%
iter 1920: loss 1.4610, time 139.45ms, mfu 0.39%
iter 1930: loss 1.2549, time 153.69ms, mfu 0.41%
iter 1940: loss 1.2748, time 137.91ms, mfu 0.43%
iter 1950: loss 1.1083, time 138.19ms, mfu 0.45%
iter 1960: loss 1.3299, time 138.64ms, mfu 0.47%
iter 1970: loss 1.1084, time 137.93ms, mfu 0.49%
iter 1980: loss 1.2185, time 146.02ms, mfu 0.50%
iter 1990: loss 1.2019, time 138.20ms, mfu 0.52%
[CSV] logged step 2000 for B
step 2000: train loss 1.2571, val loss 1.2948
saving checkpoint to out
iter 2000: loss 1.0880, time 1050.46ms, mfu 0.47%
iter 2010: loss 1.4606, time 146.14ms, mfu 0.49%
iter 2020: loss 1.3429, time 138.22ms, mfu 0.50%
iter 2030: loss 1.1787, time 137.41ms, mfu 0.52%
iter 2040: loss 1.2277, time 138.55ms, mfu 0.53%
iter 2050: loss 1.2072, time 138.72ms, mfu 0.54%
iter 2060: loss 1.2664, time 138.56ms, mfu 0.55%
iter 2070: loss 1.2903, time 139.01ms, mfu 0.56%
iter 2080: loss 1.2784, time 139.09ms, mfu 0.57%
iter 2090: loss 1.1949, time 138.73ms, mfu 0.57%
iter 2100: loss 1.4411, time 139.37ms, mfu 0.58%
iter 2110: loss 1.3135, time 138.47ms, mfu 0.59%
iter 2120: loss 1.2198, time 138.74ms, mfu 0.59%
iter 2130: loss 1.2741, time 139.22ms, mfu 0.60%
iter 2140: loss 1.2230, time 138.89ms, mfu 0.60%
iter 2150: loss 1.2121, time 138.80ms, mfu 0.60%
iter 2160: loss 1.4283, time 138.75ms, mfu 0.61%
iter 2170: loss 1.3774, time 138.66ms, mfu 0.61%
iter 2180: loss 1.1428, time 138.51ms, mfu 0.61%
iter 2190: loss 1.5066, time 138.81ms, mfu 0.62%
[CSV] logged step 2200 for B
step 2200: train loss 1.2507, val loss 1.2735
saving checkpoint to out
iter 2200: loss 1.3244, time 1017.98ms, mfu 0.56%
iter 2210: loss 1.3955, time 139.67ms, mfu 0.57%
iter 2220: loss 1.1905, time 138.54ms, mfu 0.58%
iter 2230: loss 1.1244, time 139.06ms, mfu 0.58%
iter 2240: loss 1.2298, time 138.45ms, mfu 0.59%
iter 2250: loss 1.2506, time 139.78ms, mfu 0.59%
iter 2260: loss 1.3863, time 141.62ms, mfu 0.60%
iter 2270: loss 1.1176, time 140.70ms, mfu 0.60%
iter 2280: loss 1.2257, time 139.61ms, mfu 0.60%
iter 2290: loss 1.3493, time 139.91ms, mfu 0.61%
iter 2300: loss 1.3589, time 139.86ms, mfu 0.61%
iter 2310: loss 1.3064, time 139.98ms, mfu 0.61%
iter 2320: loss 1.2334, time 140.70ms, mfu 0.61%
iter 2330: loss 1.2478, time 140.22ms, mfu 0.62%
iter 2340: loss 1.1604, time 140.01ms, mfu 0.62%
iter 2350: loss 1.2812, time 139.63ms, mfu 0.62%
iter 2360: loss 1.1515, time 139.52ms, mfu 0.62%
iter 2370: loss 1.2037, time 140.21ms, mfu 0.62%
iter 2380: loss 1.2253, time 139.93ms, mfu 0.62%
iter 2390: loss 1.1738, time 139.61ms, mfu 0.63%
[CSV] logged step 2400 for B
step 2400: train loss 1.2406, val loss 1.2529
saving checkpoint to out
iter 2400: loss 1.1282, time 1082.98ms, mfu 0.57%
iter 2410: loss 1.2072, time 140.43ms, mfu 0.58%
iter 2420: loss 1.2223, time 140.64ms, mfu 0.58%
iter 2430: loss 1.2254, time 139.76ms, mfu 0.59%
iter 2440: loss 1.2652, time 140.02ms, mfu 0.59%
iter 2450: loss 1.3392, time 139.69ms, mfu 0.60%
iter 2460: loss 1.0594, time 139.31ms, mfu 0.60%
iter 2470: loss 1.0808, time 138.93ms, mfu 0.60%
iter 2480: loss 1.3224, time 140.33ms, mfu 0.61%
iter 2490: loss 1.3380, time 142.08ms, mfu 0.61%
iter 2500: loss 1.3293, time 138.85ms, mfu 0.61%
iter 2510: loss 1.2643, time 138.88ms, mfu 0.61%
iter 2520: loss 1.4105, time 141.28ms, mfu 0.62%
iter 2530: loss 1.3288, time 141.02ms, mfu 0.62%
iter 2540: loss 1.1989, time 141.49ms, mfu 0.62%
iter 2550: loss 1.2637, time 141.01ms, mfu 0.62%
iter 2560: loss 0.8697, time 140.39ms, mfu 0.62%
iter 2570: loss 1.0689, time 140.26ms, mfu 0.62%
iter 2580: loss 1.1020, time 140.05ms, mfu 0.62%
iter 2590: loss 1.1124, time 141.38ms, mfu 0.62%
[CSV] logged step 2600 for B
step 2600: train loss 1.2387, val loss 1.2242
saving checkpoint to out
iter 2600: loss 1.1972, time 1060.98ms, mfu 0.57%
iter 2610: loss 1.4798, time 140.29ms, mfu 0.58%
iter 2620: loss 1.5827, time 140.47ms, mfu 0.58%
iter 2630: loss 1.2719, time 140.25ms, mfu 0.59%
iter 2640: loss 1.3593, time 140.47ms, mfu 0.59%
iter 2650: loss 1.1994, time 141.02ms, mfu 0.60%
iter 2660: loss 1.2004, time 141.03ms, mfu 0.60%
iter 2670: loss 1.0973, time 141.33ms, mfu 0.60%
iter 2680: loss 1.3034, time 141.14ms, mfu 0.60%
iter 2690: loss 1.1089, time 141.57ms, mfu 0.61%
iter 2700: loss 1.0604, time 141.12ms, mfu 0.61%
iter 2710: loss 1.2203, time 143.92ms, mfu 0.61%
iter 2720: loss 1.2398, time 142.58ms, mfu 0.61%
iter 2730: loss 1.2299, time 142.53ms, mfu 0.61%
iter 2740: loss 1.1406, time 141.00ms, mfu 0.61%
iter 2750: loss 1.2739, time 141.70ms, mfu 0.62%
iter 2760: loss 1.3105, time 141.48ms, mfu 0.62%
iter 2770: loss 1.1501, time 141.79ms, mfu 0.62%
iter 2780: loss 1.2072, time 142.73ms, mfu 0.62%
iter 2790: loss 1.4580, time 142.39ms, mfu 0.62%
[CSV] logged step 2800 for B
step 2800: train loss 1.2332, val loss 1.2344
saving checkpoint to out
iter 2800: loss 1.2310, time 1034.01ms, mfu 0.57%
iter 2810: loss 1.1642, time 143.61ms, mfu 0.57%
iter 2820: loss 1.2628, time 143.73ms, mfu 0.58%
iter 2830: loss 1.2917, time 143.07ms, mfu 0.58%
iter 2840: loss 1.2812, time 142.58ms, mfu 0.58%
iter 2850: loss 1.3393, time 144.29ms, mfu 0.59%
iter 2860: loss 1.1388, time 144.27ms, mfu 0.59%
iter 2870: loss 1.0905, time 143.56ms, mfu 0.59%
iter 2880: loss 1.2870, time 143.42ms, mfu 0.60%
iter 2890: loss 1.2061, time 144.30ms, mfu 0.60%
iter 2900: loss 1.1326, time 143.30ms, mfu 0.60%
iter 2910: loss 1.2067, time 145.00ms, mfu 0.60%
iter 2920: loss 1.2466, time 142.92ms, mfu 0.60%
iter 2930: loss 1.1934, time 144.12ms, mfu 0.60%
iter 2940: loss 1.1272, time 143.58ms, mfu 0.61%
iter 2950: loss 1.2632, time 144.00ms, mfu 0.61%
iter 2960: loss 1.2105, time 143.78ms, mfu 0.61%
iter 2970: loss 1.0267, time 143.58ms, mfu 0.61%
iter 2980: loss 1.1540, time 145.82ms, mfu 0.61%
iter 2990: loss 1.4816, time 148.64ms, mfu 0.61%
[CSV] logged step 3000 for B
step 3000: train loss 1.2360, val loss 1.2552
saving checkpoint to out
iter 3000: loss 1.1837, time 1044.51ms, mfu 0.56%
